"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_I/I1",1.25,"C4",0.2814,"LB","mexB"
"GC_I/I1",1.25,"C5",0.2927,"LB","mexB"
"GC_I/I1",1.25,"C6",0.3342,"LB","mexB"
"GC_I/I1",1.25,"C7",0.2996,"LB","VgrG1b"
"GC_I/I1",1.25,"C8",0.3172,"LB","VgrG1b"
"GC_I/I1",1.25,"C9",0.3617,"LB","VgrG1b"
"GC_I/I1",1.25,"C10",0.3232,"LB","anr"
"GC_I/I1",1.25,"C11",0.3211,"LB","anr"
"GC_I/I1",1.25,"C12",0.2804,"LB","anr"
"GC_I/I1",1.25,"D1",0.274,"LB","fetA"
"GC_I/I1",1.25,"D2",0.2792,"LB","fetA"
"GC_I/I1",1.25,"D3",0.3099,"LB","fetA"
"GC_I/I1",1.25,"D4",0.3164,"LB","pvdL"
"GC_I/I1",1.25,"D5",0.2917,"LB","pvdL"
"GC_I/I1",1.25,"D6",0.3193,"LB","pvdL"
"GC_I/I1",1.25,"E1",0.2724,"LB","PAO1"
"GC_I/I1",1.25,"E2",0.2844,"LB","PAO1"
"GC_I/I1",1.25,"E3",0.286,"LB","PAO1"
"GC_I/I1",1.25,"E4",0.2912,"LB","tse5"
"GC_I/I1",1.25,"E5",0.3027,"LB","tse5"
"GC_I/I1",1.25,"E6",0.3003,"LB","tse5"
"GC_I/I1",1.25,"E7",0.3263,"LB","GacA"
"GC_I/I1",1.25,"E8",0.3267,"LB","GacA"
"GC_I/I1",1.25,"E9",0.3394,"LB","GacA"
"GC_I/I1",1.25,"E10",0.3056,"LB","tssB"
"GC_I/I1",1.25,"E11",0.3293,"LB","tssB"
"GC_I/I1",1.25,"E12",0.3084,"LB","tssB"
"GC_I/I1",1.25,"F1",0.2641,"LB","tagQ"
"GC_I/I1",1.25,"F2",0.3021,"LB","tagQ"
"GC_I/I1",1.25,"F3",0.278,"LB","tagQ"
"GC_I/I1",1.25,"F4",0.3003,"LB","PPRCHAO_1950"
"GC_I/I1",1.25,"F5",0.2985,"LB","PPRCHAO_1950"
"GC_I/I1",1.25,"F6",0.314,"LB","PPRCHAO_1950"
"GC_I/I1",1.25,"F7",0.29,"LB","hcn"
"GC_I/I1",1.25,"F8",0.2906,"LB","hcn"
"GC_I/I1",1.25,"F9",0.2822,"LB","hcn"
"GC_I/I1",1.25,"F10",0.3222,"LB","PhzA"
"GC_I/I1",1.25,"F11",0.2949,"LB","PhzA"
"GC_I/I1",1.25,"F12",0.2869,"LB","PhzA"
"GC_I/I1",1.25,"G1",0.2847,"LB","PhzB"
"GC_I/I1",1.25,"G2",0.2797,"LB","PhzB"
"GC_I/I1",1.25,"G3",0.2882,"LB","PhzB"
"GC_I/I1",1.25,"G4",0.2878,"LB","mexB"
"GC_I/I1",1.25,"G5",0.3019,"LB","mexB"
"GC_I/I1",1.25,"G6",0.299,"LB","mexB"
"GC_I/I1",1.25,"G7",0.3089,"LB","VgrG1b"
"GC_I/I1",1.25,"G8",0.2934,"LB","VgrG1b"
"GC_I/I1",1.25,"G9",0.3159,"LB","VgrG1b"
"GC_I/I1",1.25,"G10",0.2888,"LB","anr"
"GC_I/I1",1.25,"G11",0.2984,"LB","anr"
"GC_I/I1",1.25,"G12",0.321,"LB","anr"
"GC_I/I1",1.25,"H1",0.2891,"LB","fetA"
"GC_I/I1",1.25,"H2",0.2735,"LB","fetA"
"GC_I/I1",1.25,"H3",0.2812,"LB","fetA"
"GC_I/I1",1.25,"H4",0.2816,"LB","pvdL"
"GC_I/I1",1.25,"H5",0.3031,"LB","pvdL"
"GC_I/I1",1.25,"H6",0.3223,"LB","pvdL"
"GC_I/I1",1.5,"A1",0.279,"LB","PAO1"
"GC_I/I1",1.5,"A2",0.2871,"LB","PAO1"
"GC_I/I1",1.5,"A3",0.2796,"LB","PAO1"
"GC_I/I1",1.5,"A4",0.3164,"LB","tse5"
"GC_I/I1",1.5,"A5",0.3105,"LB","tse5"
"GC_I/I1",1.5,"A6",0.3251,"LB","tse5"
"GC_I/I1",1.5,"A7",0.3487,"LB","GacA"
"GC_I/I1",1.5,"A8",0.3012,"LB","GacA"
"GC_I/I1",1.5,"A9",0.3226,"LB","GacA"
"GC_I/I1",1.5,"A10",0.2956,"LB","tssB"
"GC_I/I1",1.5,"A11",0.3059,"LB","tssB"
"GC_I/I1",1.5,"A12",0.3039,"LB","tssB"
"GC_I/I1",1.5,"B1",0.2622,"LB","tagQ"
"GC_I/I1",1.5,"B2",0.2863,"LB","tagQ"
"GC_I/I1",1.5,"B3",0.2709,"LB","tagQ"
"GC_I/I1",1.5,"B4",0.3115,"LB","PPRCHAO_1950"
"GC_I/I1",1.5,"B5",0.3088,"LB","PPRCHAO_1950"
"GC_I/I1",1.5,"B6",0.3011,"LB","PPRCHAO_1950"
"GC_I/I1",1.5,"B7",0.317,"LB","hcn"
"GC_I/I1",1.5,"B8",0.3159,"LB","hcn"
"GC_I/I1",1.5,"B9",0.3325,"LB","hcn"
"GC_I/I1",1.5,"B10",0.3545,"LB","PhzA"
"GC_I/I1",1.5,"B11",0.3319,"LB","PhzA"
"GC_I/I1",1.5,"B12",0.2983,"LB","PhzA"
"GC_I/I1",1.5,"C1",0.3038,"LB","PhzB"
"GC_I/I1",1.5,"C2",0.3067,"LB","PhzB"
"GC_I/I1",1.5,"C3",0.3056,"LB","PhzB"
"GC_I/I1",1.5,"C4",0.2844,"LB","mexB"
"GC_I/I1",1.5,"C5",0.2954,"LB","mexB"
"GC_I/I1",1.5,"C6",0.3372,"LB","mexB"
"GC_I/I1",1.5,"C7",0.3015,"LB","VgrG1b"
"GC_I/I1",1.5,"C8",0.3206,"LB","VgrG1b"
"GC_I/I1",1.5,"C9",0.3658,"LB","VgrG1b"
"GC_I/I1",1.5,"C10",0.3242,"LB","anr"
"GC_I/I1",1.5,"C11",0.3216,"LB","anr"
"GC_I/I1",1.5,"C12",0.2814,"LB","anr"
"GC_I/I1",1.5,"D1",0.2789,"LB","fetA"
"GC_I/I1",1.5,"D2",0.2821,"LB","fetA"
"GC_I/I1",1.5,"D3",0.313,"LB","fetA"
"GC_I/I1",1.5,"D4",0.3197,"LB","pvdL"
"GC_I/I1",1.5,"D5",0.2944,"LB","pvdL"
"GC_I/I1",1.5,"D6",0.324,"LB","pvdL"
"GC_I/I1",1.5,"E1",0.2776,"LB","PAO1"
"GC_I/I1",1.5,"E2",0.2872,"LB","PAO1"
"GC_I/I1",1.5,"E3",0.2888,"LB","PAO1"
"GC_I/I1",1.5,"E4",0.2941,"LB","tse5"
"GC_I/I1",1.5,"E5",0.3072,"LB","tse5"
"GC_I/I1",1.5,"E6",0.3029,"LB","tse5"
"GC_I/I1",1.5,"E7",0.3339,"LB","GacA"
"GC_I/I1",1.5,"E8",0.3359,"LB","GacA"
"GC_I/I1",1.5,"E9",0.3466,"LB","GacA"
"GC_I/I1",1.5,"E10",0.3072,"LB","tssB"
"GC_I/I1",1.5,"E11",0.3314,"LB","tssB"
"GC_I/I1",1.5,"E12",0.3117,"LB","tssB"
"GC_I/I1",1.5,"F1",0.268,"LB","tagQ"
"GC_I/I1",1.5,"F2",0.3056,"LB","tagQ"
"GC_I/I1",1.5,"F3",0.2809,"LB","tagQ"
"GC_I/I1",1.5,"F4",0.3029,"LB","PPRCHAO_1950"
"GC_I/I1",1.5,"F5",0.3014,"LB","PPRCHAO_1950"
"GC_I/I1",1.5,"F6",0.3189,"LB","PPRCHAO_1950"
"GC_I/I1",1.5,"F7",0.2908,"LB","hcn"
"GC_I/I1",1.5,"F8",0.2918,"LB","hcn"
"GC_I/I1",1.5,"F9",0.2833,"LB","hcn"
"GC_I/I1",1.5,"F10",0.3263,"LB","PhzA"
"GC_I/I1",1.5,"F11",0.2999,"LB","PhzA"
"GC_I/I1",1.5,"F12",0.2911,"LB","PhzA"
"GC_I/I1",1.5,"G1",0.2939,"LB","PhzB"
"GC_I/I1",1.5,"G2",0.2867,"LB","PhzB"
"GC_I/I1",1.5,"G3",0.2967,"LB","PhzB"
"GC_I/I1",1.5,"G4",0.2922,"LB","mexB"
"GC_I/I1",1.5,"G5",0.3052,"LB","mexB"
"GC_I/I1",1.5,"G6",0.3024,"LB","mexB"
"GC_I/I1",1.5,"G7",0.3127,"LB","VgrG1b"
"GC_I/I1",1.5,"G8",0.2962,"LB","VgrG1b"
"GC_I/I1",1.5,"G9",0.3193,"LB","VgrG1b"
"GC_I/I1",1.5,"G10",0.2904,"LB","anr"
"GC_I/I1",1.5,"G11",0.299,"LB","anr"
"GC_I/I1",1.5,"G12",0.3223,"LB","anr"
"GC_I/I1",1.5,"H1",0.2944,"LB","fetA"
"GC_I/I1",1.5,"H2",0.2786,"LB","fetA"
"GC_I/I1",1.5,"H3",0.2855,"LB","fetA"
"GC_I/I1",1.5,"H4",0.2862,"LB","pvdL"
"GC_I/I1",1.5,"H5",0.3072,"LB","pvdL"
"GC_I/I1",1.5,"H6",0.327,"LB","pvdL"
"GC_I/I1",1.75,"A1",0.2831,"LB","PAO1"
"GC_I/I1",1.75,"A2",0.292,"LB","PAO1"
"GC_I/I1",1.75,"A3",0.2837,"LB","PAO1"
"GC_I/I1",1.75,"A4",0.3234,"LB","tse5"
"GC_I/I1",1.75,"A5",0.3173,"LB","tse5"
"GC_I/I1",1.75,"A6",0.3323,"LB","tse5"
"GC_I/I1",1.75,"A7",0.3574,"LB","GacA"
"GC_I/I1",1.75,"A8",0.3078,"LB","GacA"
"GC_I/I1",1.75,"A9",0.3303,"LB","GacA"
"GC_I/I1",1.75,"A10",0.3023,"LB","tssB"
"GC_I/I1",1.75,"A11",0.3132,"LB","tssB"
"GC_I/I1",1.75,"A12",0.3099,"LB","tssB"
"GC_I/I1",1.75,"B1",0.2687,"LB","tagQ"
"GC_I/I1",1.75,"B2",0.2919,"LB","tagQ"
"GC_I/I1",1.75,"B3",0.2772,"LB","tagQ"
"GC_I/I1",1.75,"B4",0.3159,"LB","PPRCHAO_1950"
"GC_I/I1",1.75,"B5",0.3138,"LB","PPRCHAO_1950"
"GC_I/I1",1.75,"B6",0.3097,"LB","PPRCHAO_1950"
"GC_I/I1",1.75,"B7",0.3189,"LB","hcn"
"GC_I/I1",1.75,"B8",0.3193,"LB","hcn"
"GC_I/I1",1.75,"B9",0.3345,"LB","hcn"
"GC_I/I1",1.75,"B10",0.3624,"LB","PhzA"
"GC_I/I1",1.75,"B11",0.3384,"LB","PhzA"
"GC_I/I1",1.75,"B12",0.3053,"LB","PhzA"
"GC_I/I1",1.75,"C1",0.3148,"LB","PhzB"
"GC_I/I1",1.75,"C2",0.3203,"LB","PhzB"
"GC_I/I1",1.75,"C3",0.3035,"LB","PhzB"
"GC_I/I1",1.75,"C4",0.2896,"LB","mexB"
"GC_I/I1",1.75,"C5",0.3008,"LB","mexB"
"GC_I/I1",1.75,"C6",0.3447,"LB","mexB"
"GC_I/I1",1.75,"C7",0.3079,"LB","VgrG1b"
"GC_I/I1",1.75,"C8",0.3259,"LB","VgrG1b"
"GC_I/I1",1.75,"C9",0.3697,"LB","VgrG1b"
"GC_I/I1",1.75,"C10",0.3255,"LB","anr"
"GC_I/I1",1.75,"C11",0.3233,"LB","anr"
"GC_I/I1",1.75,"C12",0.2825,"LB","anr"
"GC_I/I1",1.75,"D1",0.2875,"LB","fetA"
"GC_I/I1",1.75,"D2",0.2905,"LB","fetA"
"GC_I/I1",1.75,"D3",0.319,"LB","fetA"
"GC_I/I1",1.75,"D4",0.3253,"LB","pvdL"
"GC_I/I1",1.75,"D5",0.3001,"LB","pvdL"
"GC_I/I1",1.75,"D6",0.3298,"LB","pvdL"
"GC_I/I1",1.75,"E1",0.2867,"LB","PAO1"
"GC_I/I1",1.75,"E2",0.2915,"LB","PAO1"
"GC_I/I1",1.75,"E3",0.2946,"LB","PAO1"
"GC_I/I1",1.75,"E4",0.2984,"LB","tse5"
"GC_I/I1",1.75,"E5",0.3143,"LB","tse5"
"GC_I/I1",1.75,"E6",0.3075,"LB","tse5"
"GC_I/I1",1.75,"E7",0.3485,"LB","GacA"
"GC_I/I1",1.75,"E8",0.3542,"LB","GacA"
"GC_I/I1",1.75,"E9",0.3655,"LB","GacA"
"GC_I/I1",1.75,"E10",0.3129,"LB","tssB"
"GC_I/I1",1.75,"E11",0.3377,"LB","tssB"
"GC_I/I1",1.75,"E12",0.3165,"LB","tssB"
"GC_I/I1",1.75,"F1",0.2752,"LB","tagQ"
"GC_I/I1",1.75,"F2",0.314,"LB","tagQ"
"GC_I/I1",1.75,"F3",0.2868,"LB","tagQ"
"GC_I/I1",1.75,"F4",0.3098,"LB","PPRCHAO_1950"
"GC_I/I1",1.75,"F5",0.3091,"LB","PPRCHAO_1950"
"GC_I/I1",1.75,"F6",0.3283,"LB","PPRCHAO_1950"
"GC_I/I1",1.75,"F7",0.2925,"LB","hcn"
"GC_I/I1",1.75,"F8",0.2934,"LB","hcn"
"GC_I/I1",1.75,"F9",0.2851,"LB","hcn"
"GC_I/I1",1.75,"F10",0.3325,"LB","PhzA"
"GC_I/I1",1.75,"F11",0.3078,"LB","PhzA"
"GC_I/I1",1.75,"F12",0.2984,"LB","PhzA"
"GC_I/I1",1.75,"G1",0.3117,"LB","PhzB"
"GC_I/I1",1.75,"G2",0.2977,"LB","PhzB"
"GC_I/I1",1.75,"G3",0.313,"LB","PhzB"
"GC_I/I1",1.75,"G4",0.2978,"LB","mexB"
"GC_I/I1",1.75,"G5",0.3125,"LB","mexB"
"GC_I/I1",1.75,"G6",0.3097,"LB","mexB"
"GC_I/I1",1.75,"G7",0.3183,"LB","VgrG1b"
"GC_I/I1",1.75,"G8",0.3015,"LB","VgrG1b"
"GC_I/I1",1.75,"G9",0.3247,"LB","VgrG1b"
"GC_I/I1",1.75,"G10",0.2916,"LB","anr"
"GC_I/I1",1.75,"G11",0.301,"LB","anr"
"GC_I/I1",1.75,"G12",0.323,"LB","anr"
"GC_I/I1",1.75,"H1",0.3042,"LB","fetA"
"GC_I/I1",1.75,"H2",0.2854,"LB","fetA"
"GC_I/I1",1.75,"H3",0.295,"LB","fetA"
"GC_I/I1",1.75,"H4",0.2977,"LB","pvdL"
"GC_I/I1",1.75,"H5",0.3142,"LB","pvdL"
"GC_I/I1",1.75,"H6",0.3429,"LB","pvdL"
"GC_I/I1",2,"A1",0.291,"LB","PAO1"
"GC_I/I1",2,"A2",0.2979,"LB","PAO1"
"GC_I/I1",2,"A3",0.2923,"LB","PAO1"
"GC_I/I1",2,"A4",0.3331,"LB","tse5"
"GC_I/I1",2,"A5",0.3277,"LB","tse5"
"GC_I/I1",2,"A6",0.3377,"LB","tse5"
"GC_I/I1",2,"A7",0.3762,"LB","GacA"
"GC_I/I1",2,"A8",0.3323,"LB","GacA"
"GC_I/I1",2,"A9",0.3542,"LB","GacA"
"GC_I/I1",2,"A10",0.3103,"LB","tssB"
"GC_I/I1",2,"A11",0.3198,"LB","tssB"
"GC_I/I1",2,"A12",0.3186,"LB","tssB"
"GC_I/I1",2,"B1",0.2778,"LB","tagQ"
"GC_I/I1",2,"B2",0.2979,"LB","tagQ"
"GC_I/I1",2,"B3",0.2878,"LB","tagQ"
"GC_I/I1",2,"B4",0.3252,"LB","PPRCHAO_1950"
"GC_I/I1",2,"B5",0.3192,"LB","PPRCHAO_1950"
"GC_I/I1",2,"B6",0.3118,"LB","PPRCHAO_1950"
"GC_I/I1",2,"B7",0.3205,"LB","hcn"
"GC_I/I1",2,"B8",0.3214,"LB","hcn"
"GC_I/I1",2,"B9",0.3365,"LB","hcn"
"GC_I/I1",2,"B10",0.37,"LB","PhzA"
"GC_I/I1",2,"B11",0.348,"LB","PhzA"
"GC_I/I1",2,"B12",0.312,"LB","PhzA"
"GC_I/I1",2,"C1",0.3313,"LB","PhzB"
"GC_I/I1",2,"C2",0.3423,"LB","PhzB"
"GC_I/I1",2,"C3",0.3337,"LB","PhzB"
"GC_I/I1",2,"C4",0.2935,"LB","mexB"
"GC_I/I1",2,"C5",0.3082,"LB","mexB"
"GC_I/I1",2,"C6",0.3464,"LB","mexB"
"GC_I/I1",2,"C7",0.3157,"LB","VgrG1b"
"GC_I/I1",2,"C8",0.332,"LB","VgrG1b"
"GC_I/I1",2,"C9",0.38,"LB","VgrG1b"
"GC_I/I1",2,"C10",0.3274,"LB","anr"
"GC_I/I1",2,"C11",0.3252,"LB","anr"
"GC_I/I1",2,"C12",0.2847,"LB","anr"
"GC_I/I1",2,"D1",0.299,"LB","fetA"
"GC_I/I1",2,"D2",0.3053,"LB","fetA"
"GC_I/I1",2,"D3",0.3279,"LB","fetA"
"GC_I/I1",2,"D4",0.3384,"LB","pvdL"
"GC_I/I1",2,"D5",0.3066,"LB","pvdL"
"GC_I/I1",2,"D6",0.3499,"LB","pvdL"
"GC_I/I1",2,"E1",0.3042,"LB","PAO1"
"GC_I/I1",2,"E2",0.294,"LB","PAO1"
"GC_I/I1",2,"E3",0.3013,"LB","PAO1"
"GC_I/I1",2,"E4",0.3039,"LB","tse5"
"GC_I/I1",2,"E5",0.3275,"LB","tse5"
"GC_I/I1",2,"E6",0.3148,"LB","tse5"
"GC_I/I1",2,"E7",0.3717,"LB","GacA"
"GC_I/I1",2,"E8",0.4008,"LB","GacA"
"GC_I/I1",2,"E9",0.4015,"LB","GacA"
"GC_I/I1",2,"E10",0.3199,"LB","tssB"
"GC_I/I1",2,"E11",0.3463,"LB","tssB"
"GC_I/I1",2,"E12",0.3262,"LB","tssB"
"GC_I/I1",2,"F1",0.2864,"LB","tagQ"
"GC_I/I1",2,"F2",0.3208,"LB","tagQ"
"GC_I/I1",2,"F3",0.2946,"LB","tagQ"
"GC_I/I1",2,"F4",0.3103,"LB","PPRCHAO_1950"
"GC_I/I1",2,"F5",0.3165,"LB","PPRCHAO_1950"
"GC_I/I1",2,"F6",0.3371,"LB","PPRCHAO_1950"
"GC_I/I1",2,"F7",0.2946,"LB","hcn"
"GC_I/I1",2,"F8",0.2956,"LB","hcn"
"GC_I/I1",2,"F9",0.2881,"LB","hcn"
"GC_I/I1",2,"F10",0.3418,"LB","PhzA"
"GC_I/I1",2,"F11",0.3153,"LB","PhzA"
"GC_I/I1",2,"F12",0.3101,"LB","PhzA"
"GC_I/I1",2,"G1",0.3293,"LB","PhzB"
"GC_I/I1",2,"G2",0.3186,"LB","PhzB"
"GC_I/I1",2,"G3",0.3284,"LB","PhzB"
"GC_I/I1",2,"G4",0.3057,"LB","mexB"
"GC_I/I1",2,"G5",0.3228,"LB","mexB"
"GC_I/I1",2,"G6",0.3176,"LB","mexB"
"GC_I/I1",2,"G7",0.3313,"LB","VgrG1b"
"GC_I/I1",2,"G8",0.3106,"LB","VgrG1b"
"GC_I/I1",2,"G9",0.3365,"LB","VgrG1b"
"GC_I/I1",2,"G10",0.294,"LB","anr"
"GC_I/I1",2,"G11",0.3027,"LB","anr"
"GC_I/I1",2,"G12",0.3253,"LB","anr"
"GC_I/I1",2,"H1",0.3173,"LB","fetA"
"GC_I/I1",2,"H2",0.3016,"LB","fetA"
"GC_I/I1",2,"H3",0.3062,"LB","fetA"
"GC_I/I1",2,"H4",0.3137,"LB","pvdL"
"GC_I/I1",2,"H5",0.3411,"LB","pvdL"
"GC_I/I1",2,"H6",0.3751,"LB","pvdL"
"GC_I/I1",2.25,"A1",0.2976,"LB","PAO1"
"GC_I/I1",2.25,"A2",0.3011,"LB","PAO1"
"GC_I/I1",2.25,"A3",0.299,"LB","PAO1"
"GC_I/I1",2.25,"A4",0.3565,"LB","tse5"
"GC_I/I1",2.25,"A5",0.3414,"LB","tse5"
"GC_I/I1",2.25,"A6",0.3586,"LB","tse5"
"GC_I/I1",2.25,"A7",0.4191,"LB","GacA"
"GC_I/I1",2.25,"A8",0.3431,"LB","GacA"
"GC_I/I1",2.25,"A9",0.3704,"LB","GacA"
"GC_I/I1",2.25,"A10",0.3248,"LB","tssB"
"GC_I/I1",2.25,"A11",0.3367,"LB","tssB"
"GC_I/I1",2.25,"A12",0.3347,"LB","tssB"
"GC_I/I1",2.25,"B1",0.3004,"LB","tagQ"
"GC_I/I1",2.25,"B2",0.3158,"LB","tagQ"
"GC_I/I1",2.25,"B3",0.2942,"LB","tagQ"
"GC_I/I1",2.25,"B4",0.3558,"LB","PPRCHAO_1950"
"GC_I/I1",2.25,"B5",0.3428,"LB","PPRCHAO_1950"
"GC_I/I1",2.25,"B6",0.337,"LB","PPRCHAO_1950"
"GC_I/I1",2.25,"B7",0.3246,"LB","hcn"
"GC_I/I1",2.25,"B8",0.3259,"LB","hcn"
"GC_I/I1",2.25,"B9",0.3396,"LB","hcn"
"GC_I/I1",2.25,"B10",0.4019,"LB","PhzA"
"GC_I/I1",2.25,"B11",0.3863,"LB","PhzA"
"GC_I/I1",2.25,"B12",0.3294,"LB","PhzA"
"GC_I/I1",2.25,"C1",0.3255,"LB","PhzB"
"GC_I/I1",2.25,"C2",0.3513,"LB","PhzB"
"GC_I/I1",2.25,"C3",0.3423,"LB","PhzB"
"GC_I/I1",2.25,"C4",0.3287,"LB","mexB"
"GC_I/I1",2.25,"C5",0.3259,"LB","mexB"
"GC_I/I1",2.25,"C6",0.3761,"LB","mexB"
"GC_I/I1",2.25,"C7",0.3181,"LB","VgrG1b"
"GC_I/I1",2.25,"C8",0.335,"LB","VgrG1b"
"GC_I/I1",2.25,"C9",0.4055,"LB","VgrG1b"
"GC_I/I1",2.25,"C10",0.3303,"LB","anr"
"GC_I/I1",2.25,"C11",0.3278,"LB","anr"
"GC_I/I1",2.25,"C12",0.2873,"LB","anr"
"GC_I/I1",2.25,"D1",0.3223,"LB","fetA"
"GC_I/I1",2.25,"D2",0.3264,"LB","fetA"
"GC_I/I1",2.25,"D3",0.3431,"LB","fetA"
"GC_I/I1",2.25,"D4",0.3602,"LB","pvdL"
"GC_I/I1",2.25,"D5",0.3322,"LB","pvdL"
"GC_I/I1",2.25,"D6",0.3697,"LB","pvdL"
"GC_I/I1",2.25,"E1",0.3113,"LB","PAO1"
"GC_I/I1",2.25,"E2",0.3181,"LB","PAO1"
"GC_I/I1",2.25,"E3",0.3291,"LB","PAO1"
"GC_I/I1",2.25,"E4",0.323,"LB","tse5"
"GC_I/I1",2.25,"E5",0.3601,"LB","tse5"
"GC_I/I1",2.25,"E6",0.3504,"LB","tse5"
"GC_I/I1",2.25,"E7",0.3898,"LB","GacA"
"GC_I/I1",2.25,"E8",0.4038,"LB","GacA"
"GC_I/I1",2.25,"E9",0.4325,"LB","GacA"
"GC_I/I1",2.25,"E10",0.3373,"LB","tssB"
"GC_I/I1",2.25,"E11",0.3598,"LB","tssB"
"GC_I/I1",2.25,"E12",0.3452,"LB","tssB"
"GC_I/I1",2.25,"F1",0.299,"LB","tagQ"
"GC_I/I1",2.25,"F2",0.3392,"LB","tagQ"
"GC_I/I1",2.25,"F3",0.3122,"LB","tagQ"
"GC_I/I1",2.25,"F4",0.3336,"LB","PPRCHAO_1950"
"GC_I/I1",2.25,"F5",0.347,"LB","PPRCHAO_1950"
"GC_I/I1",2.25,"F6",0.3629,"LB","PPRCHAO_1950"
"GC_I/I1",2.25,"F7",0.2989,"LB","hcn"
"GC_I/I1",2.25,"F8",0.3013,"LB","hcn"
"GC_I/I1",2.25,"F9",0.2928,"LB","hcn"
"GC_I/I1",2.25,"F10",0.3674,"LB","PhzA"
"GC_I/I1",2.25,"F11",0.3309,"LB","PhzA"
"GC_I/I1",2.25,"F12",0.3275,"LB","PhzA"
"GC_I/I1",2.25,"G1",0.3389,"LB","PhzB"
"GC_I/I1",2.25,"G2",0.3346,"LB","PhzB"
"GC_I/I1",2.25,"G3",0.3218,"LB","PhzB"
"GC_I/I1",2.25,"G4",0.3354,"LB","mexB"
"GC_I/I1",2.25,"G5",0.327,"LB","mexB"
"GC_I/I1",2.25,"G6",0.3447,"LB","mexB"
"GC_I/I1",2.25,"G7",0.3481,"LB","VgrG1b"
"GC_I/I1",2.25,"G8",0.3275,"LB","VgrG1b"
"GC_I/I1",2.25,"G9",0.3547,"LB","VgrG1b"
"GC_I/I1",2.25,"G10",0.2999,"LB","anr"
"GC_I/I1",2.25,"G11",0.3082,"LB","anr"
"GC_I/I1",2.25,"G12",0.3285,"LB","anr"
"GC_I/I1",2.25,"H1",0.3196,"LB","fetA"
"GC_I/I1",2.25,"H2",0.3222,"LB","fetA"
"GC_I/I1",2.25,"H3",0.3295,"LB","fetA"
"GC_I/I1",2.25,"H4",0.3372,"LB","pvdL"
"GC_I/I1",2.25,"H5",0.3572,"LB","pvdL"
"GC_I/I1",2.25,"H6",0.3875,"LB","pvdL"
"GC_I/I1",2.5,"A1",0.3264,"LB","PAO1"
"GC_I/I1",2.5,"A2",0.3336,"LB","PAO1"
"GC_I/I1",2.5,"A3",0.3207,"LB","PAO1"
"GC_I/I1",2.5,"A4",0.358,"LB","tse5"
"GC_I/I1",2.5,"A5",0.3651,"LB","tse5"
"GC_I/I1",2.5,"A6",0.363,"LB","tse5"
"GC_I/I1",2.5,"A7",0.4297,"LB","GacA"
"GC_I/I1",2.5,"A8",0.3578,"LB","GacA"
"GC_I/I1",2.5,"A9",0.3837,"LB","GacA"
"GC_I/I1",2.5,"A10",0.3339,"LB","tssB"
"GC_I/I1",2.5,"A11",0.3524,"LB","tssB"
"GC_I/I1",2.5,"A12",0.3397,"LB","tssB"
"GC_I/I1",2.5,"B1",0.3089,"LB","tagQ"
"GC_I/I1",2.5,"B2",0.3403,"LB","tagQ"
"GC_I/I1",2.5,"B3",0.3223,"LB","tagQ"
"GC_I/I1",2.5,"B4",0.3623,"LB","PPRCHAO_1950"
"GC_I/I1",2.5,"B5",0.3606,"LB","PPRCHAO_1950"
"GC_I/I1",2.5,"B6",0.3502,"LB","PPRCHAO_1950"
"GC_I/I1",2.5,"B7",0.3303,"LB","hcn"
"GC_I/I1",2.5,"B8",0.3317,"LB","hcn"
"GC_I/I1",2.5,"B9",0.3455,"LB","hcn"
"GC_I/I1",2.5,"B10",0.4249,"LB","PhzA"
"GC_I/I1",2.5,"B11",0.3929,"LB","PhzA"
"GC_I/I1",2.5,"B12",0.3474,"LB","PhzA"
"GC_I/I1",2.5,"C1",0.3557,"LB","PhzB"
"GC_I/I1",2.5,"C2",0.3656,"LB","PhzB"
"GC_I/I1",2.5,"C3",0.3709,"LB","PhzB"
"GC_I/I1",2.5,"C4",0.334,"LB","mexB"
"GC_I/I1",2.5,"C5",0.3478,"LB","mexB"
"GC_I/I1",2.5,"C6",0.3919,"LB","mexB"
"GC_I/I1",2.5,"C7",0.3436,"LB","VgrG1b"
"GC_I/I1",2.5,"C8",0.3906,"LB","VgrG1b"
"GC_I/I1",2.5,"C9",0.4374,"LB","VgrG1b"
"GC_I/I1",2.5,"C10",0.3353,"LB","anr"
"GC_I/I1",2.5,"C11",0.3322,"LB","anr"
"GC_I/I1",2.5,"C12",0.2941,"LB","anr"
"GC_I/I1",2.5,"D1",0.3297,"LB","fetA"
"GC_I/I1",2.5,"D2",0.3357,"LB","fetA"
"GC_I/I1",2.5,"D3",0.3682,"LB","fetA"
"GC_I/I1",2.5,"D4",0.3714,"LB","pvdL"
"GC_I/I1",2.5,"D5",0.3507,"LB","pvdL"
"GC_I/I1",2.5,"D6",0.3856,"LB","pvdL"
"GC_I/I1",2.5,"E1",0.3296,"LB","PAO1"
"GC_I/I1",2.5,"E2",0.3328,"LB","PAO1"
"GC_I/I1",2.5,"E3",0.3421,"LB","PAO1"
"GC_I/I1",2.5,"E4",0.3408,"LB","tse5"
"GC_I/I1",2.5,"E5",0.3647,"LB","tse5"
"GC_I/I1",2.5,"E6",0.3619,"LB","tse5"
"GC_I/I1",2.5,"E7",0.4078,"LB","GacA"
"GC_I/I1",2.5,"E8",0.4154,"LB","GacA"
